group,name_item,href_name,price,stock,recipe,substance,producer
serdechno-sosudistye-preparaty,Лозартан Канон таб. п.п.о. 50мг №30,https://xn--80aafkze2bij.online/lozartan-kanon-tab-p-p-o-50mg-30-4619768/,161.0,есть в наличии,Да,Лозартан,Канонфарма Продакшн ЗАО/пр.Завод имени академика В.П. Филатова
serdechno-sosudistye-preparaty,Лозартан Канон таб. п.п.о. 100мг №60,https://xn--80aafkze2bij.online/lozartan-kanon-tab-p-p-o-100mg-60-4520648/,351.0,есть в наличии,Да,Лозартан,Канонфарма Продакшн ЗАО/пр.Завод имени академика В.П. Филатова
serdechno-sosudistye-preparaty,Лозартан Канон таб. п.п.о. 100мг №30,https://xn--80aafkze2bij.online/lozartan-kanon-tab-p-p-o-100mg-30-4520628/,183.0,есть в наличии,Да,Лозартан,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,Андипал таб. №20,https://xn--80aafkze2bij.online/andipal-tab-20-8106018/,62.0,есть в наличии,Нет,БЕНДАЗОЛ+МЕТАМИЗОЛ НАТРИЯ+ПАПАВЕРИН+ФЕНОБАРБИТАЛ,Усолье-Сибирский ХФЗ АО
serdechno-sosudistye-preparaty,Панангин таб. п.п.о. 158мг+140мг №50,https://xn--80aafkze2bij.online/panangin-tab-p-p-o-158mg-140mg-50-2040538/,170.0,есть в наличии,Нет,КАЛИЯ АСПАРАГИНАТ+МАГНИЯ АСПАРАГИНАТ,Гедеон Рихтер ОАО/Гедеон Рихтер-РУС
serdechno-sosudistye-preparaty,Розувастатин-канон таб. п.п.о. 10мг №28,https://xn--80aafkze2bij.online/rozuvastatin-kanon-tab-p-p-o-10mg-28-3904518/,348.0,есть в наличии,Да,РОЗУВАСТАТИН,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,Розувастатин-канон таб. п.п.о. 20мг №28,https://xn--80aafkze2bij.online/rozuvastatin-kanon-tab-p-p-o-20mg-28-3904528/,468.0,есть в наличии,Да,РОЗУВАСТАТИН,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,Крестор таб. п.п.о. 5мг №28,https://xn--80aafkze2bij.online/krestor-tab-p-p-o-5mg-28-3501038/,2015.0,есть в наличии,Да,РОЗУВАСТАТИН,АстраЗенека ЮК Лтд/пр.АйПиЭр Фармасьютикалс Инк/уп.ЗиО-Здоровье ЗАО
serdechno-sosudistye-preparaty,Ливазо таб. п.п.о. 4мг №28,https://xn--80aafkze2bij.online/livazo-tab-p-p-o-4mg-28-5667958/,1383.0,есть в наличии,Да,ПИТАВАСТАТИН,Рекордати Ирландия Лтд/пр.Пьер Фабр Медикамент Продакшн/уп.Рекордати Хим и Фарм Индустрия
serdechno-sosudistye-preparaty,Трайкор таб. п.п.о. 145мг №30,https://xn--80aafkze2bij.online/traykor-tab-p-p-o-145mg-30-6878268/,978.0,есть в наличии,Да,ФЕНОФИБРАТ,Эбботт Лэбораториз ГмбХ/пр.Верофарм АО
serdechno-sosudistye-preparaty,Омакор капс. 1г №28,https://xn--80aafkze2bij.online/omakor-kaps-1g-28-1734628/,1932.0,есть в наличии,Да,ОМЕГА-3 КИСЛОТ ЭТИЛОВЫЕ ЭФИРЫ 90,Эбботт Продактс ГмбХ/пр.Патеон Софтджелс Б.В./уп.ГМПэк АпС
serdechno-sosudistye-preparaty,"Физиотенз таб. п.п.о. 0,2мг №28",https://xn--80aafkze2bij.online/fiziotenz-tab-p-p-o-0-2mg-28-7153358/,658.0,есть в наличии,Да,МОКСОНИДИН,Вл.Эбботт Лэбораториз ГмбХ/пр. Нобел Алматинская Фармацевтическая фабрика АО/вт.уп.Верофарм АО
serdechno-sosudistye-preparaty,Телсартан таб. 80мг №30,https://xn--80aafkze2bij.online/telsartan-tab-80mg-30-5978528/,357.0,есть в наличии,Да,ТЕЛМИСАРТАН,Д-р Реддис Лабораторис Лтд
serdechno-sosudistye-preparaty,"Телсартан Н таб. 12,5мг+40мг №28",https://xn--80aafkze2bij.online/telsartan-n-tab-12-5mg-40mg-28-6292658/,396.0,есть в наличии,Да,ГИДРОХЛОРОТИАЗИД+ТЕЛМИСАРТАН,Д-р Реддис Лабораторис Лтд
serdechno-sosudistye-preparaty,Валз таб. п.п.о. 160мг №28,https://xn--80aafkze2bij.online/valz-tab-p-p-o-160mg-28-2898288/,390.0,есть в наличии,Да,ВАЛСАРТАН,Актавис Групп ПТС ехф/пр.Балканфарма-Дупница АД
serdechno-sosudistye-preparaty,Валз таб. п.п.о. 80мг №28,https://xn--80aafkze2bij.online/valz-tab-p-p-o-80mg-28-2898298/,340.0,есть в наличии,Да,ВАЛСАРТАН,Актавис Групп ПТС ехф/пр.Балканфарма-Дупница АД
serdechno-sosudistye-preparaty,Валсартан таб. п.п.о. 80мг №30,https://xn--80aafkze2bij.online/valsartan-tab-p-p-o-80mg-30-6941098/,216.0,есть в наличии,Да,ВАЛСАРТАН,Пранафарм ООО
serdechno-sosudistye-preparaty,Валсартан таб. п.п.о. 40мг №30,https://xn--80aafkze2bij.online/valsartan-tab-p-p-o-40mg-30-6941088/,207.0,есть в наличии,Да,ВАЛСАРТАН,Пранафарм ООО
serdechno-sosudistye-preparaty,Валсартан таб. п.п.о. 160мг №30,https://xn--80aafkze2bij.online/valsartan-tab-p-p-o-160mg-30-6941078/,319.0,есть в наличии,Да,ВАЛСАРТАН,Пранафарм ООО
serdechno-sosudistye-preparaty,Лерникор таб. п.п.о. 20мг №30,https://xn--80aafkze2bij.online/lernikor-tab-p-p-o-20mg-30-8191508/,0.0,Нет в наличии,Да,ЛЕРКАНИДИПИН,Оболенское ФП АО
serdechno-sosudistye-preparaty,"Валз Н таб. п.п.о. 80мг+12,5мг №28",https://xn--80aafkze2bij.online/valz-n-tab-p-p-o-80mg-12-5mg-28-3113898/,377.0,есть в наличии,Да,ВАЛСАРТАН+ГИДРОХЛОРОТИАЗИД,Актавис Групп ПТС ехф/пр.Балканфарма-Дупница АД
serdechno-sosudistye-preparaty,"Валз Н таб. п.п.о. 160мг+12,5мг №28",https://xn--80aafkze2bij.online/valz-n-tab-p-p-o-160mg-12-5mg-28-3113888/,451.0,есть в наличии,Да,ВАЛСАРТАН+ГИДРОХЛОРОТИАЗИД,Актавис Групп ПТС ехф/пр.Балканфарма-Дупница АД
serdechno-sosudistye-preparaty,"Коргликард р-р в/в 0,6мг/мл 1мл №10",https://xn--80aafkze2bij.online/korglikard-r-r-v-v-0-6mg-ml-1ml-10-2175028/,0.0,Нет в наличии,Да,ЛАНДЫША ЛИСТЬЕВ СУММА ГЛИКОЗИДОВ,Опытный завод ГНЦЛС ООО/пр.Здоровье ФК ООО
serdechno-sosudistye-preparaty,Сульфокамфокаин р-р д/ин. 100мг/мл 2мл №10,https://xn--80aafkze2bij.online/sulfokamfokain-r-r-d-in-100mg-ml-2ml-10-1829498/,170.0,есть в наличии,Да,ПРОКАИН+СУЛЬФОКАМФОРНАЯ КИСЛОТА,Фармстандарт-Уфимский витаминный завод ОАО
serdechno-sosudistye-preparaty,Норваск таб. 5мг №30,https://xn--80aafkze2bij.online/norvask-tab-5mg-30-1289318/,200.0,есть в наличии,Да,АМЛОДИПИН,Пфайзер ГмбХ/пр.Р-Фарм Германия ГмбХ
serdechno-sosudistye-preparaty,Норваск таб. 10мг №30,https://xn--80aafkze2bij.online/norvask-tab-10mg-30-1569328/,208.0,есть в наличии,Да,АМЛОДИПИН,Пфайзер ГмбХ/пр.Р-Фарм Германия ГмбХ
serdechno-sosudistye-preparaty,Кокарбоксилаза лиоф в/в и в/м 50мг №5  (+растворитель),https://xn--80aafkze2bij.online/kokarboksilaza-liof-v-v-i-v-m-50mg-5-rastvoritel-8225408/,154.0,есть в наличии,Да,КОКАРБОКСИЛАЗА,Армавирская биофабрика ФКП
serdechno-sosudistye-preparaty,"Фелодипин таб.пролонг.п.п.о. 2,5мг №30",https://xn--80aafkze2bij.online/felodipin-tab-prolong-p-p-o-2-5mg-30-3029328/,274.0,есть в наличии,Да,ФЕЛОДИПИН,Канонфарма Продакшн ЗАО/Тева Чешские предприятия с.р.о.
serdechno-sosudistye-preparaty,Каптоприл-Сти таб. 50мг №20,https://xn--80aafkze2bij.online/kaptopril-sti-tab-50mg-20-1304338/,34.0,есть в наличии,Да,КАПТОПРИЛ,АВВА РУС АО
serdechno-sosudistye-preparaty,Корвалол таб. №20,https://xn--80aafkze2bij.online/korvalol-tab-20-1747278/,136.0,есть в наличии,Нет,~,Фарма Старт ООО
serdechno-sosudistye-preparaty,Кордиамин р-р д/ин. 250мг/мл 1мл №10,https://xn--80aafkze2bij.online/kordiamin-r-r-d-in-250mg-ml-1ml-10-1242318/,0.0,Нет в наличии,Да,НИКЕТАМИД,Дальхимфарм ОАО
serdechno-sosudistye-preparaty,Телзап таб. 40мг №30,https://xn--80aafkze2bij.online/telzap-tab-40mg-30-5847178/,429.0,есть в наличии,Да,ТЕЛМИСАРТАН,Зентива Саалык Юрюнлери Санайи ве Тиджарет А.Ш./Санофи Илач Санайн ве Тиджарет А.Ш.
serdechno-sosudistye-preparaty,Телзап таб. 40мг №90,https://xn--80aafkze2bij.online/telzap-tab-40mg-90-5847188/,883.0,есть в наличии,Да,ТЕЛМИСАРТАН,Зентива Саалык Юрюнлери Санайи ве Тиджарет А.Ш.
serdechno-sosudistye-preparaty,Телзап таб. 80мг №30,https://xn--80aafkze2bij.online/telzap-tab-80mg-30-5847208/,542.0,есть в наличии,Да,ТЕЛМИСАРТАН,Зентива Саалык Юрюнлери Санайи ве Тиджарет А.Ш.
serdechno-sosudistye-preparaty,Телзап таб. 80мг №90,https://xn--80aafkze2bij.online/telzap-tab-80mg-90-5847198/,1144.0,есть в наличии,Да,ТЕЛМИСАРТАН,Зентива Саалык Юрюнлери Санайи ве Тиджарет А.Ш.
serdechno-sosudistye-preparaty,Телмисартан-СЗ таб. 80мг №28,https://xn--80aafkze2bij.online/telmisartan-sz-tab-80mg-28-6497538/,365.0,есть в наличии,Да,ТЕЛМИСАРТАН,Северная звезда ЗАО
serdechno-sosudistye-preparaty,Телмисартан-СЗ таб. 40мг №30,https://xn--80aafkze2bij.online/telmisartan-sz-tab-40mg-30-7292318/,252.0,есть в наличии,Да,ТЕЛМИСАРТАН,Северная звезда ЗАО
serdechno-sosudistye-preparaty,"Карведилол канон таб. 6,25мг №30",https://xn--80aafkze2bij.online/karvedilol-kanon-tab-6-25mg-30-4058668/,102.0,есть в наличии,Да,КАРВЕДИЛОЛ,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,Карведилол канон таб. 25мг №30,https://xn--80aafkze2bij.online/karvedilol-kanon-tab-25mg-30-4058728/,126.0,есть в наличии,Да,КАРВЕДИЛОЛ,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,"Карведилол канон таб. 12,5мг №30",https://xn--80aafkze2bij.online/karvedilol-kanon-tab-12-5mg-30-4058688/,127.0,есть в наличии,Да,КАРВЕДИЛОЛ,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,Эринит таб. 10мг №50,https://xn--80aafkze2bij.online/erinit-tab-10mg-50-1120468/,88.0,есть в наличии,Да,ПЕНТАЭРИТРИТИЛА ТЕТРАНИТРАТ,Татхимфармпрепараты ОАО
serdechno-sosudistye-preparaty,Эринит таб. 10мг №50,https://xn--80aafkze2bij.online/erinit-tab-10mg-50-1059718/,82.0,есть в наличии,Да,ПЕНТАЭРИТРИТИЛА ТЕТРАНИТРАТ,Фармапол-Волга ООО
serdechno-sosudistye-preparaty,Новокаинамид таб. 250мг №20,https://xn--80aafkze2bij.online/novokainamid-tab-250mg-20-1617688/,123.0,есть в наличии,Да,ПРОКАИНАМИД,Органика АО
serdechno-sosudistye-preparaty,Эналаприл таб. 10мг №20,https://xn--80aafkze2bij.online/enalapril-tab-10mg-20-2152518/,26.0,есть в наличии,Да,Эналаприл,Органика АО
serdechno-sosudistye-preparaty,Эналаприл таб. 5мг №20,https://xn--80aafkze2bij.online/enalapril-tab-5mg-20-1470018/,18.0,есть в наличии,Да,Эналаприл,Борисовский ЗМП ОАО
serdechno-sosudistye-preparaty,Эналаприл таб. 10мг №20,https://xn--80aafkze2bij.online/enalapril-tab-10mg-20-1130018/,0.0,Нет в наличии,Да,Эналаприл,Борисовский ЗМП ОАО
serdechno-sosudistye-preparaty,Эналаприл таб. 5мг №20,https://xn--80aafkze2bij.online/enalapril-tab-5mg-20-1495108/,25.0,есть в наличии,Да,Эналаприл,Биосинтез ОАО (г.Пенза)
serdechno-sosudistye-preparaty,Эналаприл таб. 10мг №20,https://xn--80aafkze2bij.online/enalapril-tab-10mg-20-1804818/,15.0,есть в наличии,Да,Эналаприл,Биосинтез ОАО (г.Пенза)
serdechno-sosudistye-preparaty,Эналаприл таб. 5мг №20,https://xn--80aafkze2bij.online/enalapril-tab-5mg-20-5322978/,41.0,есть в наличии,Да,Эналаприл,Изварино Фарма ООО
serdechno-sosudistye-preparaty,Эналаприл таб. 20мг №20,https://xn--80aafkze2bij.online/enalapril-tab-20mg-20-5164648/,0.0,Нет в наличии,Да,Эналаприл,Изварино Фарма ООО
serdechno-sosudistye-preparaty,Амлодипин таб. 10мг №60,https://xn--80aafkze2bij.online/amlodipin-tab-10mg-60-2294138/,0.0,Нет в наличии,Да,АМЛОДИПИН,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,Амлодипин таб. 10мг №90,https://xn--80aafkze2bij.online/amlodipin-tab-10mg-90-3238158/,211.0,есть в наличии,Да,АМЛОДИПИН,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,Амлодипин таб. 5мг №30,https://xn--80aafkze2bij.online/amlodipin-tab-5mg-30-1724868/,124.0,есть в наличии,Да,АМЛОДИПИН,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,Амлодипин таб. 5мг №60,https://xn--80aafkze2bij.online/amlodipin-tab-5mg-60-2294148/,0.0,Нет в наличии,Да,АМЛОДИПИН,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,Амлодипин таб. 5мг №90,https://xn--80aafkze2bij.online/amlodipin-tab-5mg-90-3240738/,171.0,есть в наличии,Да,АМЛОДИПИН,Канонфарма продакшн ЗАО
serdechno-sosudistye-preparaty,Кордиамин капли внутр. 30мл,https://xn--80aafkze2bij.online/kordiamin-kapli-vnutr-30ml-5586758/,106.0,есть в наличии,Нет,НИКЕТАМИД,Тульская ФФ ООО
serdechno-sosudistye-preparaty,Атенолол таб. 100мг №30,https://xn--80aafkze2bij.online/atenolol-tab-100mg-30-1898208/,34.0,есть в наличии,Да,АТЕНОЛОЛ,Марбиофарм ОАО
serdechno-sosudistye-preparaty,"Дифенин таб. 0,117г №20",https://xn--80aafkze2bij.online/difenin-tab-0-117g-20-1586308/,0.0,Нет в наличии,Да,ФЕНИТОИН,Усолье-Сибирский ХФЗ АО
serdechno-sosudistye-preparaty,"Индапамид Канон таб. п.п.о. 2,5мг №30",https://xn--80aafkze2bij.online/indapamid-kanon-tab-p-p-o-2-5mg-30-1904618/,32.0,есть в наличии,Да,Индапамид,Канонфарма продакшн ЗАО
