Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
1193,1194_2023-07-03,2023-07-03,Фозинап,Фозинап таблетки 10мг №28,Фозинап таблетки 10мг №28_Канонфарма,Фозинап таб. 10мг №28,Фозинап таб. 10мг №28_Канонфарма,388.0,Канонфарма продакшн ЗАО,Канонфарма,3,zdor,0,1.0157068062827226
1194,1195_2023-07-03,2023-07-03,Фозинап,Фозинап таблетки 20мг №28,Фозинап таблетки 20мг №28_Канонфарма,Фозинап таб. 20мг №28,Фозинап таб. 20мг №28_Канонфарма,352.0,Канонфарма продакшн ЗАО,Канонфарма,3,zdor,0,1.0476190476190477
891,892_2023-07-03,2023-07-03,Форлакс,Форлакс пор. 10г №20,Форлакс пор. 10г №20_Ипсен Фарма,Форлакс пор. д/р-ра внутр 10г №20,Форлакс пор. д/р-ра внутр 10г №20_Ипсен Фарма,282.0,Ипсен Фарма/пр.Бофур Ипсен Индастри,Ипсен Фарма,3,zdor,0,1.0
890,891_2023-07-03,2023-07-03,Форлакс,Форлакс пор. д/детей 4г №20,Форлакс пор. д/детей 4г №20_Бофур Ипсен,Форлакс пор. д/р-ра внутр д/детей 4г №20,Форлакс пор. д/р-ра внутр д/детей 4г №20_Бофур Ипсен,273.0,Бофур Ипсен Фарма/пр.Бофур Ипсен Индастри,Бофур Ипсен,3,zdor,0,1.0
892,893_2023-07-03,2023-07-03,Фортранс,Фортранс пор. 64г №4,Фортранс пор. 64г №4_Ипсен Фарма,Фортранс пор. д/р-ра внутр 64г №4,Фортранс пор. д/р-ра внутр 64г №4_Ипсен Фарма,517.0,Ипсен Фарма/пр.Бофур Ипсен Индастри,Ипсен Фарма,3,zdor,0,1.0137254901960784
965,966_2023-07-03,2023-07-03,Фосфалюгель,Фосфалюгель гель внутр. 20% 16г №20,Фосфалюгель гель внутр. 20% 16г №20_Астеллас,Фосфалюгель гель внутр. 20% 16г №20,Фосфалюгель гель внутр. 20% 16г №20_Астеллас,575.0,Астеллас Фарма Юроп Б.В./пр.Фарматис,Астеллас,3,zdor,0,0.96964586846543
738,739_2023-07-03,2023-07-03,Фосфалюгель,Фосфалюгель гель внутр. 20% 16г №6,Фосфалюгель гель внутр. 20% 16г №6_Астеллас,Фосфалюгель гель внутр. 20% 16г №6,Фосфалюгель гель внутр. 20% 16г №6_Астеллас,254.0,Астеллас Фарма Юроп Б.В./пр.Фарматис,Астеллас,3,zdor,0,0.9921875
1020,1021_2023-07-03,2023-07-03,Фосфоглив,Фосфоглив капс. 65мг+35мг №50,Фосфоглив капс. 65мг+35мг №50_Фармстандарт,Фосфоглив капс. 65мг+35мг №50,Фосфоглив капс. 65мг+35мг №50_Фармстандарт,620.0,Фармстандарт-Лексредства ОАО,Фармстандарт,3,zdor,0,1.0
887,888_2023-07-03,2023-07-03,Фосфоглив,"Фосфоглив лиоф. в/в 500мг+200мг 2,5г №5  (+р-ль)","Фосфоглив лиоф. в/в 500мг+200мг 2,5г №5  (+р-ль)_Фармстандарт","Фосфоглив лиоф. в/в 500мг+200мг 2,5г №5  (+р-ль)","Фосфоглив лиоф. в/в 500мг+200мг 2,5г №5  (+р-ль)_Фармстандарт",1.0,Фармстандарт-Уфимский витаминный завод ОАО,Фармстандарт,3,zdor,0,1.0
972,973_2023-07-03,2023-07-03,Фосфоглив,Фосфоглив урсо капс. 35мг+250мг №50,Фосфоглив урсо капс. 35мг+250мг №50_Фармстандарт,Фосфоглив урсо капс. 35мг+250мг №50,Фосфоглив урсо капс. 35мг+250мг №50_Фармстандарт,919.0,Фармстандарт-Лексредства ОАО,Фармстандарт,3,zdor,0,0.9956663055254604
1416,1417_2023-07-03,2023-07-03,Хартил,Хартил таблетки 10мг №28,Хартил таблетки 10мг №28_Эгис,Хартил таб. 10мг №28,Хартил таб. 10мг №28_Эгис,212.0,Эгис ФЗ ЗАО/пр.Актавис,Эгис,3,zdor,0,0.318796992481203
1418,1419_2023-07-03,2023-07-03,Хартил,Хартил таблетки 5мг №28,Хартил таблетки 5мг №28_Эгис,Хартил таб. 5мг №28,Хартил таб. 5мг №28_Эгис,156.0,Эгис ФЗ ЗАО/пр.Актавис Лтд,Эгис,3,zdor,0,0.3101391650099404
822,823_2023-07-03,2023-07-03,Холензим,Холензим таблетки   №50,Холензим таблетки   №50_Белмедпрепараты,Холензим таб. п.о №50,Холензим таб. п.о №50_Белмедпрепараты,354.0,Белмедпрепараты РУП,Белмедпрепараты,3,zdor,0,1.0056818181818181
1118,1119_2023-07-03,2023-07-03,Холосас,Холосас сироп 215мл  (300г),Холосас сироп 215мл  (300г)_Алтайвитамины,Холосас сироп 215мл  (300г),Холосас сироп 215мл  (300г)_Алтайвитамины,191.0,Алтайвитамины ЗАО (г.Бийск),Алтайвитамины,3,zdor,0,1.0
1116,1117_2023-07-03,2023-07-03,Холосас,Холосас сироп 95мл №1  (140г),Холосас сироп 95мл №1  (140г)_Алтайвитамины,Холосас сироп 95мл №1  (140г),Холосас сироп 95мл №1  (140г)_Алтайвитамины,121.0,Алтайвитамины ЗАО (г.Бийск),Алтайвитамины,3,zdor,0,1.0168067226890756
1038,1039_2023-07-03,2023-07-03,Хофитол,Хофитол р-р внутр 120мл №1,Хофитол р-р внутр 120мл №1_Роза-Фитофарм,Хофитол р-р внутр 120мл №1,Хофитол р-р внутр 120мл №1_Роза-Фитофарм,551.0,Лаборатории Роза-Фитофарма,Роза-Фитофарм,3,zdor,0,1.0222634508348794
1039,1040_2023-07-03,2023-07-03,Хофитол,Хофитол таблетки   200мг №180,Хофитол таблетки   200мг №180_Роза-Фитофарм,Хофитол таб. п.о 200мг №180,Хофитол таб. п.о 200мг №180_Роза-Фитофарм,1.0,Лаборатории Роза-Фитофарма,Роза-Фитофарм,3,zdor,0,1.0
1041,1042_2023-07-03,2023-07-03,Хофитол,Хофитол таблетки   200мг №60,Хофитол таблетки   200мг №60_Роза-Фитофарм,Хофитол таб. п.о 200мг №60,Хофитол таб. п.о 200мг №60_Роза-Фитофарм,528.0,Лаборатории Роза-Фитофарма/пр.Лаборатории Галеник Вернен,Роза-Фитофарм,3,zdor,0,1.0193050193050193
1019,1020_2023-07-03,2023-07-03,Церукал,Церукал таблетки 10мг №50,Церукал таблетки 10мг №50_Тева,Церукал таб. 10мг №50,Церукал таб. 10мг №50_Тева,115.0,Тева Фармацевтические Предприятия Лтд/пр.Плива Хрватска д.о.о.,Тева,3,zdor,0,1.0
443,444_2023-07-03,2023-07-03,Цитрамон,Цитрамон П Медисорб таблетки №20,Цитрамон П Медисорб таблетки №20_Медисорб,Цитрамон П Медисорб таб. №20,Цитрамон П Медисорб таб. №20_Медисорб,46.0,Медисорб ЗАО,Медисорб,3,zdor,0,1.0222222222222221
563,564_2023-07-03,2023-07-03,Цитрамон,Цитрамон П Реневал таблетки №10  (Renewal),Цитрамон П Реневал таблетки №10  (Renewal)_Обновление,Цитрамон П Реневал таб. №10  (Renewal),Цитрамон П Реневал таб. №10  (Renewal)_Обновление,71.0,Обновление ПФК ЗАО,Обновление,3,zdor,0,1.0
564,565_2023-07-03,2023-07-03,Цитрамон,Цитрамон П Реневал таблетки №20  (Renewal),Цитрамон П Реневал таблетки №20  (Renewal)_Обновление,Цитрамон П Реневал таб. №20  (Renewal),Цитрамон П Реневал таб. №20  (Renewal)_Обновление,113.0,Обновление ПФК ЗАО,Обновление,3,zdor,0,0.9912280701754386
644,645_2023-07-03,2023-07-03,Цитрамон,Цитрамон П таблетки №10,Цитрамон П таблетки №10_Фармстандарт,Цитрамон П таб. №10,Цитрамон П таб. №10_Фармстандарт,28.0,Фармстандарт-Лексредства ОАО,Фармстандарт,3,zdor,0,1.0
578,579_2023-07-03,2023-07-03,Цитрамон,Цитрамон П таблетки №20,Цитрамон П таблетки №20_Фармстандарт,Цитрамон П таб. №20,Цитрамон П таб. №20_Фармстандарт,62.0,Фармстандарт-Лексредства ОАО,Фармстандарт,3,zdor,0,1.0
1384,1385_2023-07-03,2023-07-03,Цитрамон-ЛекТ,Цитрамон-ЛекТ таблетки №20,Цитрамон-ЛекТ таблетки №20_Тюменский ХФЗ,Цитрамон-ЛекТ таб. №20,Цитрамон-ЛекТ таб. №20_Тюменский ХФЗ,40.0,Тюменский ХФЗ,Тюменский ХФЗ,3,zdor,0,0.975609756097561
667,668_2023-07-03,2023-07-03,Цитрамон-экстракап,"Цитрамон-экстракап капс. 240мг+27,45мг+180мг №10","Цитрамон-экстракап капс. 240мг+27,45мг+180мг №10_Фармстандарт","Цитрамон-экстракап капс. 240мг+27,45мг+180мг №10","Цитрамон-экстракап капс. 240мг+27,45мг+180мг №10_Фармстандарт",94.0,Фармстандарт-Лексредства ОАО,Фармстандарт,3,zdor,0,1.0
505,506_2023-07-03,2023-07-03,Цитроплант,"Цитроплант капс. 0,45г №30","Цитроплант капс. 0,45г №30_None","Цитроплант капс. 0,45г N30","Цитроплант капс. 0,45г N30_None",653.0,,,3,zdor,0,1.0
1412,1413_2023-07-03,2023-07-03,Эгилок,Эгилок таблетки 100мг №30,Эгилок таблетки 100мг №30_Эгис,Эгилок таб. 100мг №30,Эгилок таб. 100мг №30_Эгис,125.0,Эгис Фармацевтический завод ЗАО,Эгис,3,zdor,0,1.0
309,310_2023-07-03,2023-07-03,Эгилок,Эгилок таблетки 100мг №60,Эгилок таблетки 100мг №60_Эгис,Эгилок таб. 100мг №60,Эгилок таб. 100мг №60_Эгис,191.0,Эгис Фармацевтический завод ЗАО,Эгис,3,zdor,0,1.0
1413,1414_2023-07-03,2023-07-03,Эгилок,Эгилок таблетки 25мг №60,Эгилок таблетки 25мг №60_Эгис,Эгилок таб. 25мг №60,Эгилок таб. 25мг №60_Эгис,67.0,Эгис Фармацевтический завод ЗАО,Эгис,3,zdor,0,1.0
1414,1415_2023-07-03,2023-07-03,Эгилок,Эгилок таблетки 50мг №60,Эгилок таблетки 50мг №60_Эгис,Эгилок таб. 50мг №60,Эгилок таб. 50мг №60_Эгис,133.0,Эгис Фармацевтический завод ЗАО,Эгис,3,zdor,0,1.023076923076923
