Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
949,950_2023-07-04,2023-07-04,Укропа,Укропа плоды 50г,Укропа плоды 50г_Красногорсклексредства,Укропа плоды 50г (Европлант),Укропа плоды 50г _Красногорсклексредства,94.0,Красногорсклексредства,Красногорсклексредства,3,soc,0,1.0
1463,1464_2023-07-04,2023-07-04,Укропная,Укропная водичка конц 15мл 50мл,Укропная водичка конц 15мл 50мл_КоролевФарм,Укропная водичка конц 15мл 50мл (Фармацевтические Технологии),Укропная водичка конц 15мл 50мл _КоролевФарм,157.0,КоролевФарм,КоролевФарм,3,soc,0,1.0
1266,1267_2023-07-04,2023-07-04,Улькавис,Улькавис таблетки 120мг №56,Улькавис таблетки 120мг №56_КРКА,Улькавис таб п/о 120мг N56 (КРКА),Улькавис таб п/о 120мг N56 _КРКА,393.0,КРКА,КРКА,3,soc,0,1.0
1643,1644_2023-07-04,2023-07-04,Ультоп,Ультоп капс.20мг №28,Ультоп капс.20мг №28_КРКА,Ультоп капс 20мг N28 (КРКА),Ультоп капс 20мг N28 _КРКА,282.0,КРКА,КРКА,3,soc,0,1.0601503759398496
798,799_2023-07-04,2023-07-04,Умифеновир,Умифеновир капс.100мг №10,Умифеновир капс.100мг №10_Озон,Умифеновир капс 100мг N10 (Озон),Умифеновир капс 100мг N10 _Озон,188.0,Озон,Озон,3,soc,0,1.0
1151,1152_2023-07-04,2023-07-04,Умифеновир,Умифеновир капс.50мг №20,Умифеновир капс.50мг №20_Озон,Умифеновир капс 50мг N20 (Озон),Умифеновир капс 50мг N20 _Озон,225.0,Озон,Озон,3,soc,0,1.0
1005,1006_2023-07-04,2023-07-04,Упсарин,Упсарин Упса таблетки шип 500мг №16,Упсарин Упса таблетки шип 500мг №16_УПСА,Упсарин Упса таб шип 500мг N16 (Свикс Хэлскеа),Упсарин Упса таб шип 500мг N16 _УПСА,257.0,УПСА САС,УПСА,3,soc,0,1.229665071770335
1332,1333_2023-07-04,2023-07-04,Урдокса,Урдокса капс.250мг №100,Урдокса капс.250мг №100_Фармпроект,Урдокса капс 250мг N100 (Алиум),Урдокса капс 250мг N100 _Фармпроект,1350.0,Фармпроект,Фармпроект,3,soc,0,1.0
1331,1332_2023-07-04,2023-07-04,Урдокса,Урдокса капс.250мг №50,Урдокса капс.250мг №50_Фармпроект,Урдокса капс 250мг N50 (Алиум),Урдокса капс 250мг N50 _Фармпроект,691.0,Фармпроект,Фармпроект,3,soc,0,1.0
1335,1336_2023-07-04,2023-07-04,Урдокса,Урдокса таблетки 500мг №50,Урдокса таблетки 500мг №50_None,Урдокса таб п/пл/о 500мг N50 (Алиум),Урдокса таб п/пл/о 500мг N50 _None,1686.0,,,3,soc,0,1.0
1306,1307_2023-07-04,2023-07-04,Уролесан,Уролесан капли 25мл,Уролесан капли 25мл_None,Уролесан капли 25мл (Киров фф),Уролесан капли 25мл _None,360.0,Кировская фармацевтическая фабрика,,3,soc,0,0.997229916897507
1250,1251_2023-07-04,2023-07-04,Урсодез,Урсодез капс.250мг №50,Урсодез капс.250мг №50_Северная Звезда,Урсодез капс 250мг N50 (СевернаяЗвезда),Урсодез капс 250мг N50 _Северная Звезда,676.0,Северная Звезда,Северная Звезда,3,soc,0,1.0
1349,1350_2023-07-04,2023-07-04,Урсодез,Урсодез капс.500мг №30,Урсодез капс.500мг №30_Северная Звезда,Урсодез капс 500мг N30 (СевернаяЗвезда),Урсодез капс 500мг N30 _Северная Звезда,692.0,Северная Звезда,Северная Звезда,3,soc,0,0.9928263988522238
1333,1334_2023-07-04,2023-07-04,Урсодезоксихолевая,Урсодезоксихолевая к-та капс.250мг №100,Урсодезоксихолевая к-та капс.250мг №100_Вертекс,Урсодезоксихолевая к-та капс 250мг N100 (Вертекс),Урсодезоксихолевая к-та капс 250мг N100 _Вертекс,1328.0,Вертекс,Вертекс,3,soc,0,1.0
1334,1335_2023-07-04,2023-07-04,Урсодезоксихолевая,Урсодезоксихолевая к-та капс.250мг №50,Урсодезоксихолевая к-та капс.250мг №50_Вертекс,Урсодезоксихолевая к-та капс 250мг N50 (Вертекс),Урсодезоксихолевая к-та капс 250мг N50 _Вертекс,730.0,Вертекс,Вертекс,3,soc,0,1.0
1328,1329_2023-07-04,2023-07-04,Урсосан,Урсосан Форте таблетки п/п/об 500мг №50,Урсосан Форте таблетки п/п/об 500мг №50_ПРО.МЕД.,Урсосан Форте таб п/п/об 500мг N50 (ПроМед),Урсосан Форте таб п/п/об 500мг N50 _ПРО.МЕД.,1705.0,ПРО.МЕД.ЦС Прага,ПРО.МЕД.,3,soc,0,1.0
1325,1326_2023-07-04,2023-07-04,Урсосан,Урсосан капс.250мг №100,Урсосан капс.250мг №100_ПРО.МЕД.,Урсосан капс 250мг N100 (ПроМед),Урсосан капс 250мг N100 _ПРО.МЕД.,1547.0,ПРО.МЕД.ЦС Прага,ПРО.МЕД.,3,soc,0,1.0
1323,1324_2023-07-04,2023-07-04,Урсосан,Урсосан капс.250мг №10,Урсосан капс.250мг №10_ПРО.МЕД.,Урсосан капс 250мг N10 (ПроМед),Урсосан капс 250мг N10 _ПРО.МЕД.,174.0,ПРО.МЕД.ЦС Прага,ПРО.МЕД.,3,soc,0,1.0
1322,1323_2023-07-04,2023-07-04,Урсосан,Урсосан капс.250мг №50,Урсосан капс.250мг №50_ПРО.МЕД.,Урсосан капс 250мг N50 (ПроМед),Урсосан капс 250мг N50 _ПРО.МЕД.,778.0,ПРО.МЕД.ЦС Прага,ПРО.МЕД.,3,soc,0,1.0
1324,1325_2023-07-04,2023-07-04,Урсофальк,Урсофальк капс.250мг №100,Урсофальк капс.250мг №100_Фальк,Урсофальк капс 250мг N100 (Д-р Фальк),Урсофальк капс 250мг N100 _Фальк,1602.0,Др Фальк,Фальк,3,soc,0,1.0
1326,1327_2023-07-04,2023-07-04,Урсофальк,Урсофальк капс.250мг №50,Урсофальк капс.250мг №50_Фальк,Урсофальк капс 250мг N50 (Д-р Фальк),Урсофальк капс 250мг N50 _Фальк,864.0,Др Фальк,Фальк,3,soc,0,1.0
1330,1331_2023-07-04,2023-07-04,Урсофальк,Урсофальк таблетки 500мг №50,Урсофальк таблетки 500мг №50_Фальк,Урсофальк таб п/пл/о 500мг N50 (Д-р Фальк),Урсофальк таб п/пл/о 500мг N50 _Фальк,1786.0,Др Фальк,Фальк,3,soc,0,1.0
1593,1594_2023-07-04,2023-07-04,Фамотидин,Фамотидин таблетки 20мг №20,Фамотидин таблетки 20мг №20_None,Фамотидин таб 20мг N20 (Нижфарм),Фамотидин таб 20мг N20 _None,35.0,,,3,soc,0,1.0
1639,1640_2023-07-04,2023-07-04,Фамотидин,Фамотидин таблетки 20мг №20,Фамотидин таблетки 20мг №20_Озон,Фамотидин таб 20мг N20 (Озон),Фамотидин таб 20мг N20 _Озон,22.0,Озон,Озон,3,soc,0,1.0
1587,1588_2023-07-04,2023-07-04,Фамотидин,Фамотидин таблетки 40мг №20,Фамотидин таблетки 40мг №20_None,Фамотидин таб 40мг N20 (Нижфарм),Фамотидин таб 40мг N20 _None,60.0,,,3,soc,0,1.0
1281,1282_2023-07-04,2023-07-04,Фамотидин,Фамотидин таблетки 40мг №20,Фамотидин таблетки 40мг №20_Озон,Фамотидин таб 40мг N20 (Озон),Фамотидин таб 40мг N20 _Озон,42.0,Озон,Озон,3,soc,0,1.0769230769230769
837,838_2023-07-04,2023-07-04,Фарингосепт,Фарингосепт таблетки 10мг №20,Фарингосепт таблетки 10мг №20_Ранбакси,Фарингосепт таб 10мг N20 (Санфарма),Фарингосепт таб 10мг N20 _Ранбакси,258.0,Ранбакси Лабораториз Лимитед,Ранбакси,3,soc,0,1.0038910505836576
845,846_2023-07-04,2023-07-04,Фарингосепт,Фарингосепт таблетки лимон 10мг №20,Фарингосепт таблетки лимон 10мг №20_Ранбакси,Фарингосепт таб лимон 10мг N20 (Санфарма),Фарингосепт таб лимон 10мг N20 _Ранбакси,301.0,Ранбакси Лабораториз Лимитед,Ранбакси,3,soc,0,1.17578125
861,862_2023-07-04,2023-07-04,Фарингосепт,Фарингосепт таблетки мята 10мг №20,Фарингосепт таблетки мята 10мг №20_Ранбакси,Фарингосепт таб мята 10мг N20 (Санфарма),Фарингосепт таб мята 10мг N20 _Ранбакси,308.0,Ранбакси Лабораториз Лимитед,Ранбакси,3,soc,0,1.0
1214,1215_2023-07-04,2023-07-04,Фастум,"Фастум гель 2,5% 100г","Фастум гель 2,5% 100г_Берлин-Хеми","Фастум гель 2,5% 100г (Берлин)","Фастум гель 2,5% 100г _Берлин-Хеми",727.0,Берлин-Хеми/Менарини,Берлин-Хеми,3,soc,0,1.0341394025604551
1099,1100_2023-07-04,2023-07-04,Фастум,"Фастум гель 2,5% 30г","Фастум гель 2,5% 30г_Берлин-Хеми","Фастум гель 2,5% 30г (Берлин)","Фастум гель 2,5% 30г _Берлин-Хеми",315.0,Берлин-Хеми/Менарини,Берлин-Хеми,3,soc,0,1.0
300,301_2023-07-04,2023-07-04,Фелодип,Фелодип таблетки 5мг №30,Фелодип таблетки 5мг №30_Тева,Фелодип таб 5мг N30 (Тева),Фелодип таб 5мг N30 _Тева,621.0,Тева,Тева,3,soc,0,1.0
