Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
224,267_2023-05-07,2023-05-07,Сироп,Сироп Первоцвета с витамином С флакон 150мл,Сироп Первоцвета с витамином С флакон 150мл_Мирролла,Сироп Первоцвета с витамином С флакон 150мл,Сироп Первоцвета с витамином С флакон 150мл_Мирролла,238.0,"ООО ""Мирролла""",Мирролла,2,apr,0,1.0
622,685_2023-05-07,2023-05-07,Сироп,Сироп Первоцвета флакон 150мл,Сироп Первоцвета флакон 150мл_Полярис,Сироп Первоцвета флакон 150мл,Сироп Первоцвета флакон 150мл_Полярис,238.0,"ООО ""Полярис""",Полярис,2,apr,0,1.0
612,673_2023-05-07,2023-05-07,Сироп,Сироп Плюща флакон 150мл,Сироп Плюща флакон 150мл_Полярис,Сироп Плюща флакон 150мл,Сироп Плюща флакон 150мл_Полярис,318.0,"ООО ""Полярис""",Полярис,2,apr,0,1.10801393728223
254,302_2023-05-07,2023-05-07,Сироп,Сироп Подорожника Бронхинорм флакон 150мл,Сироп Подорожника Бронхинорм флакон 150мл_Грин Сайд,Сироп Подорожника Бронхинорм флакон 150мл,Сироп Подорожника Бронхинорм флакон 150мл_Грин Сайд,153.0,"ООО ""Грин Сайд""",Грин Сайд,2,apr,0,1.0
230,274_2023-05-07,2023-05-07,Сироп,Сироп Солодки Легкое дыхание флакон 150мл,Сироп Солодки Легкое дыхание флакон 150мл_Грин Сайд,Сироп Солодки Легкое дыхание флакон 150мл,Сироп Солодки Легкое дыхание флакон 150мл_Грин Сайд,91.0,"ООО ""Грин Сайд""",Грин Сайд,2,apr,0,1.0
284,336_2023-05-07,2023-05-07,Сироп,Сироп солодки с витамином С флакон 250мл,Сироп солодки с витамином С флакон 250мл_Биоинвентика,Сироп солодки с витамином С флакон 250мл,Сироп солодки с витамином С флакон 250мл_Биоинвентика,101.0,"ООО ""Биоинвентика""",Биоинвентика,2,apr,0,1.0
1117,1222_2023-05-07,2023-05-07,Слабилен,Слабилен капли флакон 15мл,Слабилен капли флакон 15мл_Лэнс Фарм,Слабилен капли флакон 15мл,Слабилен капли флакон 15мл_Лэнс Фарм,366.0,"ООО ""Лэнс Фарм""",Лэнс Фарм,2,apr,0,0.9219143576826196
1112,1217_2023-05-07,2023-05-07,Слабилен,Слабилен таблетки 5мг №20,Слабилен таблетки 5мг №20_Верофарм,Слабилен таблетки 5мг №20,Слабилен таблетки 5мг №20_Верофарм,339.0,"ОАО ""Верофарм""",Верофарм,2,apr,0,1.018018018018018
725,795_2023-05-07,2023-05-07,Слабилен,Слабилен таблетки 5мг №50,Слабилен таблетки 5мг №50_Верофарм,Слабилен таблетки 5мг №50,Слабилен таблетки 5мг №50_Верофарм,586.0,"ОАО ""Верофарм""",Верофарм,2,apr,0,0.948220064724919
363,420_2023-05-07,2023-05-07,Слабифит,Слабифит таблетки №50,Слабифит таблетки №50_Фармгрупп,Слабифит таблетки №50,Слабифит таблетки №50_Фармгрупп,278.0,"ООО ""Фармгрупп""",Фармгрупп,2,apr,0,1.0
388,445_2023-05-07,2023-05-07,Смекта,Смекта пор.для приготовления суспензии для приема внутрь Ваниль 3г пакетики №20,Смекта пор.для приготовления суспензии для приема внутрь Ваниль 3г пакетики №20_Ипсен Фарма,Смекта порошок для приготовления суспензии для приема внутрь Ваниль 3г пакетики №20,Смекта порошок для приготовления суспензии для приема внутрь Ваниль 3г пакетики №20_Ипсен Фарма,182.0,Ipsen Pharma Beaufour/ Ипсен Фарма,Ипсен Фарма,2,apr,0,0.9891304347826086
1380,1569_2023-05-07,2023-05-07,Смекта,Смекта суспензия для приема внутрь Какао-карамель 3г пакетики №8,Смекта суспензия для приема внутрь Какао-карамель 3г пакетики №8_Ипсен Фарма,Смекта суспензия для приема внутрь Какао-карамель 3г пакетики №8,Смекта суспензия для приема внутрь Какао-карамель 3г пакетики №8_Ипсен Фарма,66.0,Ipsen Pharma Beaufour/ Ипсен Фарма,Ипсен Фарма,2,apr,0,1.0
304,360_2023-05-07,2023-05-07,Снуппик,"Снуппик капли назальные 0,01% флакон 5мл","Снуппик капли назальные 0,01% флакон 5мл_Хемомонт","Снуппик капли назальные 0,01% флакон 5мл","Снуппик капли назальные 0,01% флакон 5мл_Хемомонт",275.0,Hemomont d.o.o/Хемомонт д.o.o,Хемомонт,2,apr,0,1.0377358490566038
201,243_2023-05-07,2023-05-07,Солгар,Солгар L-Аргинин капс. 500мг №50,Солгар L-Аргинин капс. 500мг №50_Солгар,Солгар L-Аргинин капсулы 500мг №50,Солгар L-Аргинин капсулы 500мг №50_Солгар,1104.0,Solgar Vitamin/ Солгар,Солгар,2,apr,0,0.9452054794520548
1449,1687_2023-05-07,2023-05-07,Солгар,Солгар Коэнзим Q-10 капс. 60мг №30,Солгар Коэнзим Q-10 капс. 60мг №30_Солгар,Солгар Коэнзим Q-10 капсулы 60мг №30,Солгар Коэнзим Q-10 капсулы 60мг №30_Солгар,1759.0,Solgar Vitamin/ Солгар,Солгар,2,apr,0,1.040828402366864
1454,1692_2023-05-07,2023-05-07,Солгар,Солгар Лецитин соевый натуральный капс. 1360мг №100,Солгар Лецитин соевый натуральный капс. 1360мг №100_Солгар,Солгар Лецитин соевый натуральный капсулы 1360мг №100,Солгар Лецитин соевый натуральный капсулы 1360мг №100_Солгар,1680.0,Solgar Vitamin/ Солгар,Солгар,2,apr,0,1.3658536585365855
1835,2196_2023-05-07,2023-05-07,Солгар,Солгар Натуральный Витамин К2 капс. 100мкг №50,Солгар Натуральный Витамин К2 капс. 100мкг №50_Солгар,Солгар Натуральный Витамин К2 капсулы 100мкг №50,Солгар Натуральный Витамин К2 капсулы 100мкг №50_Солгар,2428.0,Solgar Vitamin/ Солгар,Солгар,2,apr,0,0.9665605095541401
393,450_2023-05-07,2023-05-07,Соликса-Ксантис,Соликса-Ксантис таблетки 10мг №30,Соликса-Ксантис таблетки 10мг №30_Санека,Соликса-Ксантис таблетки 10мг №30,Соликса-Ксантис таблетки 10мг №30_Санека,788.0,Sun Pharmaсeutical Industries Ltd./Санека Фармасьютикал Индастриз ЛТД,Санека,2,apr,0,1.0354796320630748
377,434_2023-05-07,2023-05-07,Соликса-Ксантис,Соликса-Ксантис таблетки 5мг №30,Соликса-Ксантис таблетки 5мг №30_Санека,Соликса-Ксантис таблетки 5мг №30,Соликса-Ксантис таблетки 5мг №30_Санека,562.0,Sun Pharmaсeutical Industries Ltd./Санека Фармасьютикал Индастриз ЛТД,Санека,2,apr,0,1.0330882352941178
633,698_2023-05-07,2023-05-07,Солодки,Солодки корня сироп 100г,Солодки корня сироп 100г_Самарамедпром,Солодки корня сироп 100г,Солодки корня сироп 100г_Самарамедпром,41.0,"ОАО ""Самарамедпром""",Самарамедпром,2,apr,0,1.0
480,538_2023-05-07,2023-05-07,Солпадеин,Солпадеин Фаст таблетки шипучие №12,Солпадеин Фаст таблетки шипучие №12_Фамар,Солпадеин Фаст таблетки шипучие №12,Солпадеин Фаст таблетки шипучие №12_Фамар,419.0,Famar Italia S.p.A./ Фамар Италия С.п.А.,Фамар,2,apr,0,1.0244498777506112
739,809_2023-05-07,2023-05-07,Сорбектин,Сорбектин пор.саше для детей 4г №10,Сорбектин пор.саше для детей 4г №10_Фармакор Продакшн,Сорбектин порошок саше для детей 4г №10,Сорбектин порошок саше для детей 4г №10_Фармакор Продакшн,238.0,"ООО ""Фармакор Продакшн""",Фармакор Продакшн,2,apr,0,1.0
