Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
985,986_2023-05-30,2023-05-30,Фервекс,Фервекс пор. лимонный с сахаром 500мг+25мг+200мг №12,Фервекс пор. лимонный с сахаром 500мг+25мг+200мг №12_Бристоль Майерс,Фервекс пор. д/р-ра внутр лимонный с сахаром 500мг+25мг+200мг №12,Фервекс пор. д/р-ра внутр лимонный с сахаром 500мг+25мг+200мг №12_Бристоль Майерс,593.0,Бристол-Майерс Сквибб/УПСА САС,Бристоль Майерс,2,zdor,0,1.0608228980322003
1540,1541_2023-05-30,2023-05-30,Фервекс,"Фервекс пор. малиновый с сахаром 500мг+25мг+200мг 12,75г №8","Фервекс пор. малиновый с сахаром 500мг+25мг+200мг 12,75г №8_УПСА","Фервекс пор. д/р-ра внутр малиновый с сахаром 500мг+25мг+200мг 12,75г №8","Фервекс пор. д/р-ра внутр малиновый с сахаром 500мг+25мг+200мг 12,75г №8_УПСА",374.0,УПСА САС,УПСА,2,zdor,0,1.0053763440860215
1189,1190_2023-05-30,2023-05-30,Фестал,Фестал таблетки   №100,Фестал таблетки   №100_Санофи,Фестал таб. кш/раств п.о №100,Фестал таб. кш/раств п.о №100_Санофи,976.0,Санофи Индия Лимитед,Санофи,2,zdor,0,976.0
1188,1189_2023-05-30,2023-05-30,Фестал,Фестал таблетки   №20,Фестал таблетки   №20_Санофи,Фестал таб. кш/раств п.о №20,Фестал таб. кш/раств п.о №20_Санофи,212.0,Санофи Индия Лимитед,Санофи,2,zdor,0,0.9636363636363636
1187,1188_2023-05-30,2023-05-30,Фестал,Фестал таблетки   №40,Фестал таблетки   №40_Санофи,Фестал таб. кш/раств п.о №40,Фестал таб. кш/раств п.о №40_Санофи,356.0,Санофи Индия Лимитед,Санофи,2,zdor,0,0.9834254143646409
1304,1305_2023-05-30,2023-05-30,Физиотенз,"Физиотенз таблетки 0,2мг №14","Физиотенз таблетки 0,2мг №14_Эббот","Физиотенз таб. п.п.о. 0,2мг №14","Физиотенз таб. п.п.о. 0,2мг №14_Эббот",322.0,Вл.Эбботт Лэбораториз ГмбХ/пр. Нобел Алматинская Фармацевтическая фабрика АО/вт.уп.Верофарм АО,Эббот,2,zdor,0,0.972809667673716
445,446_2023-05-30,2023-05-30,Физиотенз,"Физиотенз таблетки 0,2мг №28","Физиотенз таблетки 0,2мг №28_Эббот","Физиотенз таб. п.п.о. 0,2мг №28","Физиотенз таб. п.п.о. 0,2мг №28_Эббот",646.0,Вл.Эбботт Лэбораториз ГмбХ/пр. Нобел Алматинская Фармацевтическая фабрика АО/вт.уп.Верофарм АО,Эббот,2,zdor,0,0.9787878787878788
528,529_2023-05-30,2023-05-30,Физиотенз,"Физиотенз таблетки 0,4мг №14","Физиотенз таблетки 0,4мг №14_Эббот","Физиотенз таб. п.п.о. 0,4мг №14","Физиотенз таб. п.п.о. 0,4мг №14_Эббот",499.0,Вл.Эбботт Лэбораториз ГмбХ/пр. Нобел Алматинская Фармацевтическая фабрика АО/вт.уп.Верофарм АО,Эббот,2,zdor,0,0.9861660079051383
529,530_2023-05-30,2023-05-30,Физиотенз,"Физиотенз таблетки 0,4мг №28","Физиотенз таблетки 0,4мг №28_Эббот","Физиотенз таб. п.п.о. 0,4мг №28","Физиотенз таб. п.п.о. 0,4мг №28_Эббот",933.0,Вл.Эбботт Лэбораториз ГмбХ/пр. Нобел Алматинская Фармацевтическая фабрика АО/вт.уп.Верофарм АО,Эббот,2,zdor,0,0.9598765432098766
1156,1157_2023-05-30,2023-05-30,Фильтрум-СТИ,Фильтрум-СТИ таблетки 400мг №10,Фильтрум-СТИ таблетки 400мг №10_АВВА,Фильтрум-СТИ таб. 400мг №10,Фильтрум-СТИ таб. 400мг №10_АВВА,110.0,АВВА РУС АО,АВВА,2,zdor,0,1.0784313725490196
1067,1068_2023-05-30,2023-05-30,Фильтрум-СТИ,Фильтрум-СТИ таблетки 400мг №50,Фильтрум-СТИ таблетки 400мг №50_АВВА,Фильтрум-СТИ таб. 400мг №50,Фильтрум-СТИ таб. 400мг №50_АВВА,425.0,АВВА РУС АО,АВВА,2,zdor,0,1.0625
831,832_2023-05-30,2023-05-30,Фламин,"Фламин гран. д/сусп. внутрь д/детей 1,38г №20","Фламин гран. д/сусп. внутрь д/детей 1,38г №20_Вифитех","Фламин гран. д/сусп. внутрь д/детей 1,38г №20","Фламин гран. д/сусп. внутрь д/детей 1,38г №20_Вифитех",449.0,Вифитех ЗАО,Вифитех,2,zdor,0,0.9889867841409692
982,983_2023-05-30,2023-05-30,Фламин,Фламин таблетки 50мг №30,Фламин таблетки 50мг №30_Вифитех,Фламин таб. 50мг №30,Фламин таб. 50мг №30_Вифитех,313.0,Вифитех ЗАО,Вифитех,2,zdor,0,0.9873817034700315
287,288_2023-05-30,2023-05-30,Флебодиа,Флебодиа 600 таблетки №15,Флебодиа 600 таблетки №15_Иннотера Шузи,Флебодиа 600 таб. п.п.о. №15,Флебодиа 600 таб. п.п.о. №15_Иннотера Шузи,790.0,Иннотера Шузи,Иннотера Шузи,2,zdor,0,1.0
422,423_2023-05-30,2023-05-30,Флебодиа,Флебодиа 600 таблетки №30,Флебодиа 600 таблетки №30_Иннотера Шузи,Флебодиа 600 таб. п.п.о. №30,Флебодиа 600 таб. п.п.о. №30_Иннотера Шузи,1.0,Иннотера Шузи,Иннотера Шузи,2,zdor,0,1.0
1519,1520_2023-05-30,2023-05-30,Флебофа,Флебофа таблетки 600мг №30,Флебофа таблетки 600мг №30_Озон,Флебофа таб. 600мг №30,Флебофа таб. 600мг №30_Озон,1.0,Атолл ООО/пр.Озон ООО,Озон,2,zdor,0,1.0
424,425_2023-05-30,2023-05-30,Фозикард,Фозикард таблетки 10мг №28,Фозикард таблетки 10мг №28_Актавис,Фозикард таб. 10мг №28,Фозикард таб. 10мг №28_Актавис,440.0,Актавис Групп АО,Актавис,2,zdor,0,1.0451306413301662
425,426_2023-05-30,2023-05-30,Фозикард,Фозикард таблетки 20мг №28,Фозикард таблетки 20мг №28_Актавис,Фозикард таб. 20мг №28,Фозикард таб. 20мг №28_Актавис,450.0,Актавис АО/Здравле ХФЗ АО,Актавис,2,zdor,0,0.9933774834437086
423,424_2023-05-30,2023-05-30,Фозикард,Фозикард таблетки 5мг №28,Фозикард таблетки 5мг №28_Актавис,Фозикард таб. 5мг №28,Фозикард таб. 5мг №28_Актавис,283.0,Актавис АО/Здравле ХФЗ АО,Актавис,2,zdor,0,1.0107142857142857
1312,1313_2023-05-30,2023-05-30,Фозинап,Фозинап таблетки 10мг №28,Фозинап таблетки 10мг №28_Канонфарма,Фозинап таб. 10мг №28,Фозинап таб. 10мг №28_Канонфарма,382.0,Канонфарма продакшн ЗАО,Канонфарма,2,zdor,0,0.8603603603603603
995,996_2023-05-30,2023-05-30,Форлакс,Форлакс пор. 10г №20,Форлакс пор. 10г №20_Ипсен Фарма,Форлакс пор. д/р-ра внутр 10г №20,Форлакс пор. д/р-ра внутр 10г №20_Ипсен Фарма,282.0,Ипсен Фарма/пр.Бофур Ипсен Индастри,Ипсен Фарма,2,zdor,0,0.9791666666666666
994,995_2023-05-30,2023-05-30,Форлакс,Форлакс пор. д/детей 4г №20,Форлакс пор. д/детей 4г №20_Бофур Ипсен,Форлакс пор. д/р-ра внутр д/детей 4г №20,Форлакс пор. д/р-ра внутр д/детей 4г №20_Бофур Ипсен,273.0,Бофур Ипсен Фарма/пр.Бофур Ипсен Индастри,Бофур Ипсен,2,zdor,0,1.011111111111111
997,998_2023-05-30,2023-05-30,Фортранс,Фортранс пор. 64г №4,Фортранс пор. 64г №4_Ипсен Фарма,Фортранс пор. д/р-ра внутр 64г №4,Фортранс пор. д/р-ра внутр 64г №4_Ипсен Фарма,510.0,Ипсен Фарма/пр.Бофур Ипсен Индастри,Ипсен Фарма,2,zdor,0,0.9826589595375722
1072,1073_2023-05-30,2023-05-30,Фосфалюгель,Фосфалюгель гель внутр. 20% 16г №20,Фосфалюгель гель внутр. 20% 16г №20_Астеллас,Фосфалюгель гель внутр. 20% 16г №20,Фосфалюгель гель внутр. 20% 16г №20_Астеллас,593.0,Астеллас Фарма Юроп Б.В./пр.Фарматис,Астеллас,2,zdor,0,1.086080586080586
832,833_2023-05-30,2023-05-30,Фосфалюгель,Фосфалюгель гель внутр. 20% 16г №6,Фосфалюгель гель внутр. 20% 16г №6_Астеллас,Фосфалюгель гель внутр. 20% 16г №6,Фосфалюгель гель внутр. 20% 16г №6_Астеллас,256.0,Астеллас Фарма Юроп Б.В./пр.Фарматис,Астеллас,2,zdor,0,1.024
991,992_2023-05-30,2023-05-30,Фосфоглив,"Фосфоглив лиоф. в/в 500мг+200мг 2,5г №5  (+р-ль)","Фосфоглив лиоф. в/в 500мг+200мг 2,5г №5  (+р-ль)_Фармстандарт","Фосфоглив лиоф. в/в 500мг+200мг 2,5г №5  (+р-ль)","Фосфоглив лиоф. в/в 500мг+200мг 2,5г №5  (+р-ль)_Фармстандарт",1.0,Фармстандарт-Уфимский витаминный завод ОАО,Фармстандарт,2,zdor,0,1.0
1081,1082_2023-05-30,2023-05-30,Фосфоглив,Фосфоглив урсо капс. 35мг+250мг №50,Фосфоглив урсо капс. 35мг+250мг №50_Фармстандарт,Фосфоглив урсо капс. 35мг+250мг №50,Фосфоглив урсо капс. 35мг+250мг №50_Фармстандарт,923.0,Фармстандарт-Лексредства ОАО,Фармстандарт,2,zdor,0,1.0065430752453652
9,10_2023-05-30,2023-05-30,Хартил,Хартил таблетки 10мг №28,Хартил таблетки 10мг №28_Эгис,Хартил таб. 10мг №28,Хартил таб. 10мг №28_Эгис,665.0,Эгис ФЗ ЗАО/пр.Актавис,Эгис,2,zdor,0,1.0045317220543806
10,11_2023-05-30,2023-05-30,Хартил,Хартил таблетки 5мг №28,Хартил таблетки 5мг №28_Эгис,Хартил таб. 5мг №28,Хартил таб. 5мг №28_Эгис,503.0,Эгис ФЗ ЗАО/пр.Актавис Лтд,Эгис,2,zdor,0,1.0
1233,1234_2023-05-30,2023-05-30,Холосас,Холосас сироп 215мл  (300г),Холосас сироп 215мл  (300г)_Алтайвитамины,Холосас сироп 215мл  (300г),Холосас сироп 215мл  (300г)_Алтайвитамины,191.0,Алтайвитамины ЗАО (г.Бийск),Алтайвитамины,2,zdor,0,0.9845360824742269
