Unnamed: 0,count_index,pars_day,first_name,name_W,name_W_manufact,item_name,name_manufact,item_price,Manufacturer,Manufacturer_common,count_pars,chain_pharm,base_index,chain_index
242,303_2023-06-27,2023-06-27,Сироп,Сироп Солодки Легкое дыхание флакон 150мл,Сироп Солодки Легкое дыхание флакон 150мл_Грин Сайд,Сироп Солодки Легкое дыхание флакон 150мл,Сироп Солодки Легкое дыхание флакон 150мл_Грин Сайд,91.0,"ООО ""Грин Сайд""",Грин Сайд,3,apr,0,1.0
282,351_2023-06-27,2023-06-27,Сироп,Сироп солодки с витамином С флакон 250мл,Сироп солодки с витамином С флакон 250мл_Биоинвентика,Сироп солодки с витамином С флакон 250мл,Сироп солодки с витамином С флакон 250мл_Биоинвентика,101.0,"ООО ""Биоинвентика""",Биоинвентика,3,apr,0,1.0
76,134_2023-06-27,2023-06-27,Скипидарная,Скипидарная мазь 25г,Скипидарная мазь 25г_Самарамедпром,Скипидарная мазь 25г,Скипидарная мазь 25г_Самарамедпром,46.0,"ОАО ""Самарамедпром""",Самарамедпром,3,apr,0,1.0
63,121_2023-06-27,2023-06-27,Скипидарная,Скипидарная мазь 25г,Скипидарная мазь 25г_Ярославская ФФ,Скипидарная мазь 25г,Скипидарная мазь 25г_Ярославская ФФ,42.0,"ЗАО ""Ярославская ФФ""",Ярославская ФФ,3,apr,0,1.0
89,147_2023-06-27,2023-06-27,Скипидарный,Скипидарный крем 20% 75мл,Скипидарный крем 20% 75мл_Фармгрупп,Скипидарный крем 20% 75мл,Скипидарный крем 20% 75мл_Фармгрупп,154.0,"ООО ""Фармгрупп""",Фармгрупп,3,apr,0,1.0
1129,1251_2023-06-27,2023-06-27,Слабилен,Слабилен капли флакон 15мл,Слабилен капли флакон 15мл_Лэнс Фарм,Слабилен капли флакон 15мл,Слабилен капли флакон 15мл_Лэнс Фарм,374.0,"ООО ""Лэнс Фарм""",Лэнс Фарм,3,apr,0,1.0218579234972678
764,845_2023-06-27,2023-06-27,Слабилен,Слабилен таблетки 5мг №10,Слабилен таблетки 5мг №10_Верофарм,Слабилен таблетки 5мг №10,Слабилен таблетки 5мг №10_Верофарм,240.0,"ОАО ""Верофарм""",Верофарм,3,apr,0,1.0084033613445378
1116,1238_2023-06-27,2023-06-27,Слабилен,Слабилен таблетки 5мг №20,Слабилен таблетки 5мг №20_Верофарм,Слабилен таблетки 5мг №20,Слабилен таблетки 5мг №20_Верофарм,347.0,"ОАО ""Верофарм""",Верофарм,3,apr,0,1.0235988200589972
729,810_2023-06-27,2023-06-27,Слабилен,Слабилен таблетки 5мг №50,Слабилен таблетки 5мг №50_Верофарм,Слабилен таблетки 5мг №50,Слабилен таблетки 5мг №50_Верофарм,577.0,"ОАО ""Верофарм""",Верофарм,3,apr,0,0.984641638225256
384,457_2023-06-27,2023-06-27,Слабифит,Слабифит таблетки №50,Слабифит таблетки №50_Фармгрупп,Слабифит таблетки №50,Слабифит таблетки №50_Фармгрупп,278.0,"ООО ""Фармгрупп""",Фармгрупп,3,apr,0,1.0
1415,1628_2023-06-27,2023-06-27,Смекта,Смекта паста для приема внутрь Какао-карамель 3г пак. №8,Смекта паста для приема внутрь Какао-карамель 3г пак. №8_Ипсен Фарма,Смекта паста для приема внутрь Какао-карамель 3г пак. №8,Смекта паста для приема внутрь Какао-карамель 3г пак. №8_Ипсен Фарма,368.0,Ipsen Pharma Beaufour/ Ипсен Фарма,Ипсен Фарма,3,apr,0,0.9787234042553191
1088,1210_2023-06-27,2023-06-27,Смекта,Смекта пор.для приготовления суспензии для приема внутрь Апельсин 3г пакетики №20,Смекта пор.для приготовления суспензии для приема внутрь Апельсин 3г пакетики №20_Ипсен Фарма,Смекта порошок для приготовления суспензии для приема внутрь Апельсин 3г пакетики №20,Смекта порошок для приготовления суспензии для приема внутрь Апельсин 3г пакетики №20_Ипсен Фарма,183.0,Ipsen Pharma Beaufour/ Ипсен Фарма,Ипсен Фарма,3,apr,0,1.0
376,449_2023-06-27,2023-06-27,Смекта,Смекта пор.для приготовления суспензии для приема внутрь Ваниль 3г пакетики №20,Смекта пор.для приготовления суспензии для приема внутрь Ваниль 3г пакетики №20_Ипсен Фарма,Смекта порошок для приготовления суспензии для приема внутрь Ваниль 3г пакетики №20,Смекта порошок для приготовления суспензии для приема внутрь Ваниль 3г пакетики №20_Ипсен Фарма,180.0,Ipsen Pharma Beaufour/ Ипсен Фарма,Ипсен Фарма,3,apr,0,0.989010989010989
1098,1220_2023-06-27,2023-06-27,Смекта,Смекта пор.для приготовления суспензии для приема внутрь Клубника 3г пакетики №30,Смекта пор.для приготовления суспензии для приема внутрь Клубника 3г пакетики №30_Ипсен Фарма,Смекта порошок для приготовления суспензии для приема внутрь Клубника 3г пакетики №30,Смекта порошок для приготовления суспензии для приема внутрь Клубника 3г пакетики №30_Ипсен Фарма,271.0,Ipsen Pharma Beaufour/ Ипсен Фарма,Ипсен Фарма,3,apr,0,0.9575971731448764
291,361_2023-06-27,2023-06-27,Снуппик,"Снуппик капли назальные 0,01% флакон 5мл","Снуппик капли назальные 0,01% флакон 5мл_Хемомонт","Снуппик капли назальные 0,01% флакон 5мл","Снуппик капли назальные 0,01% флакон 5мл_Хемомонт",281.0,Hemomont d.o.o/Хемомонт д.o.o,Хемомонт,3,apr,0,1.0218181818181817
212,270_2023-06-27,2023-06-27,Солгар,Солгар L-Аргинин капс. 500мг №50,Солгар L-Аргинин капс. 500мг №50_Солгар,Солгар L-Аргинин капсулы 500мг №50,Солгар L-Аргинин капсулы 500мг №50_Солгар,1104.0,Solgar Vitamin/ Солгар,Солгар,3,apr,0,1.0
1119,1241_2023-06-27,2023-06-27,Солгар,Солгар Артишока листьев эсктракт капс. №60,Солгар Артишока листьев эсктракт капс. №60_Солгар,Солгар Артишока листьев эсктракт капсулы №60,Солгар Артишока листьев эсктракт капсулы №60_Солгар,1307.0,Solgar Vitamin/ Солгар,Солгар,3,apr,0,1.0
526,601_2023-06-27,2023-06-27,Солгар,Солгар Коэнзим Q-10 капс. 60мг №30,Солгар Коэнзим Q-10 капс. 60мг №30_Солгар,Солгар Коэнзим Q-10 капсулы 60мг №30,Солгар Коэнзим Q-10 капсулы 60мг №30_Солгар,1759.0,Solgar Vitamin/ Солгар,Солгар,3,apr,0,1.0
1463,1729_2023-06-27,2023-06-27,Солгар,Солгар Лецитин соевый натуральный капс. 1360мг №100,Солгар Лецитин соевый натуральный капс. 1360мг №100_Солгар,Солгар Лецитин соевый натуральный капсулы 1360мг №100,Солгар Лецитин соевый натуральный капсулы 1360мг №100_Солгар,1754.0,Solgar Vitamin/ Солгар,Солгар,3,apr,0,1.0440476190476191
1859,2265_2023-06-27,2023-06-27,Солгар,Солгар Натуральный Витамин К2 капс. 100мкг №50,Солгар Натуральный Витамин К2 капс. 100мкг №50_Солгар,Солгар Натуральный Витамин К2 капсулы 100мкг №50,Солгар Натуральный Витамин К2 капсулы 100мкг №50_Солгар,2417.0,Solgar Vitamin/ Солгар,Солгар,3,apr,0,0.9954695222405272
398,471_2023-06-27,2023-06-27,Соликса-Ксантис,Соликса-Ксантис таблетки 10мг №30,Соликса-Ксантис таблетки 10мг №30_Санека,Соликса-Ксантис таблетки 10мг №30,Соликса-Ксантис таблетки 10мг №30_Санека,773.0,Sun Pharmaсeutical Industries Ltd./Санека Фармасьютикал Индастриз ЛТД,Санека,3,apr,0,0.9809644670050761
